"T","Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.352271171774691,-4.27013302574468,-0.434494124324449,-0.00689481054559122,0.616511608366779,-1.95283777558885,-0.604755903542057,-1.10501601206094,-0.422901505169862,0.821132426217828,-1.59181970099637,0.555704339589622
-0.0251093459123642,6.47175133173463,-2.24334317099043,-1.01855180874821,-1.66474769856708,0.253973954461306,-1.5629973601217,-0.350641304752688,-0.743354748769205,-2.01807493877357,0.765025002044804,0.879421493033909
4.66100001896755,8.82050939766306,-0.461061774870202,0.268044805800045,0.13733388008343,1.44213533053862,0.842471581944458,0.87582447509035,-0.672324375834796,-0.292794570012002,0.80677894359117,0.463057276458743
-0.145534485147361,-4.50761313592605,0.43057007705108,0.81659799183039,0.62269427206284,-0.356799365140371,1.37178329951363,1.39309217058321,2.42386176239376,-0.34583579536643,0.822198223226205,1.04026801614548
3.40787283992814,5.90265456675088,1.32023602192324,0.875042922244292,1.67556355791883,0.109689297259834,-0.783065378769508,2.00111804768143,0.867729103001941,2.96461623017211,-0.636998272879271,0.0603525684463947
-0.667472282313183,1.36828979119675,-0.77920710492115,-0.98849573287406,-0.248862310648884,-0.203209585404168,-0.906568302194501,0.397345363795122,-1.11181146756709,-1.5254716037982,-2.15024062118697,-2.03515688918646
-0.516697153108027,-6.9551065849965,0.594713153167842,-0.727479514910969,-0.597016177410554,0.230176759207144,-0.411014011597407,1.08836542129995,-0.00631621940193781,0.39944840905418,1.02880758768163,0.948952880841903
0.685246490483841,4.84494767307866,-0.371896685954459,-0.108963560318517,-0.319560028033841,0.584310290792958,0.0102910557190293,-0.953017148408515,-0.0721070964438684,-0.105638367299142,-0.844087279518332,-1.1020725258219
1.53192590218041,-8.11481136032073,0.376083479466573,-1.4858069095433,-0.48035028057428,-0.495288909155101,0.10755269137694,-0.378781044822766,-0.418764441642723,1.26467416399238,-0.822518623534885,-0.905853191991679
-0.282413561955245,-3.87449521187872,-1.33800059724352,-0.18024714449977,-0.56837919415306,0.613974594684823,-0.312146543053421,0.864699590291133,0.595556681382648,0.731240643787797,-0.227809654385471,0.679980583151454
1.18269185019079,9.17018699944697,-1.21303146872255,0.545742768708561,-0.854250741131277,-1.43310106714318,0.246346453456612,-0.705286015571598,0.270764774938893,-0.826321300168559,0.259252857425467,-0.586145314946474
4.29361759199106,2.08832818350774,-1.72031845793018,-1.7289957243745,-1.02092772519266,0.333169146446613,-1.22999675017023,-0.243536317637924,-1.84818956786221,-2.23021279887261,-0.734603383006481,-1.20093889227915
-3.27665412414983,-2.26881426859902,0.319935075972012,-1.3635429627011,-1.86794789832598,-1.28495145339768,-1.22652391589644,-1.02000469275891,-1.79531710495259,-1.03985210622203,-1.85865859845167,0.293567613107735
-3.47073003890071,2.77305053547408,-1.85143566977638,-0.152645918955551,-1.35255720089233,-1.09516919363401,0.763906972839033,-1.94298946307089,-0.619264388950902,-0.972546661822649,-1.76129675179166,0.345907894261099
-0.0890537361036828,-3.63804939111936,-0.880525015377699,-0.0521296353747402,1.16246745327742,-0.875763557225767,0.032889588069058,0.244537767792967,-0.387797743958842,0.265997902840233,-0.353603765076623,-0.501549678473489
4.16051754921173,5.65115722058455,-0.0693219300334245,-1.54562313139567,1.05170063772668,1.76396927014349,-0.263728195828495,-0.649029740867493,-1.4993019062474,-0.184539264330187,0.183523293265884,-1.38677310016325
0.987866286114046,-5.45568808225415,1.37686711149628,-1.81019237380571,0.119785006486355,-0.747030842569505,0.539428006519487,0.600500494937817,0.449676429460001,0.620723881245807,-0.140782728007694,0.705929995421498
-0.0599728823136065,-1.60060146920025,1.30451962176252,0.164373951310115,1.5119420243049,1.60625713275718,0.0839088933189405,-0.442401494230296,0.196875540898451,2.02535520861671,1.42837817329923,0.915534171450663
0.783625203032825,-8.95873221848368,-0.693710899069462,-1.5970471585272,-0.971104828489207,-1.51953313498837,-0.53389598409918,-0.717429416036477,-0.582749368988166,-0.646458652214062,-1.05383621050062,-1.03820265420807
0.214935481360899,-0.251079059547196,-0.625080650535602,-0.606482636791049,1.37948637130892,-2.18403280358391,-0.226434074549241,-0.14179984760026,1.45899395283251,0.535192614928513,0.511550561340608,-0.237919803924044
1.2438736046857,-1.75545657913241,0.163520529851902,-0.69603388980683,-0.733406761259412,-1.09901088628417,-1.26587595027502,-0.335813466179796,-0.720390042579381,-1.19868140525421,-1.25657355451405,1.17074739125735
1.33675820793442,0.53868265839691,0.0440779707066924,0.801769155289077,0.97966071803349,1.98028025800542,0.978508919697429,1.02187211092479,0.97069238689276,1.83882463835948,1.62189643107823,2.35808833450142
1.4237246194056,-1.4734139815977,0.888565405744567,-0.276662219692861,0.0790517384914814,1.30363982456336,1.37912909462665,0.183882295472539,0.2144676933454,0.223044613224034,0.214754508639413,1.40052499495378
0.581979927763771,-4.02520834027755,-1.43830946019666,-0.474060461478517,0.72326307085382,-0.874695181918778,-1.9767685586772,-0.186063390730282,0.519417718847595,-0.539073491702474,-0.314783120592014,-0.397808750086906
-0.102322012173409,-7.56741466960688,-0.516200143330849,-2.05184427548058,-1.11820750125794,0.351425260277387,0.144324466427344,-0.927718440087484,-1.45496278235029,0.112665566923507,1.54724084405318,-0.608056513786193
2.27386174172838,0.333495087018097,-1.95004243246892,-1.10458190313875,-0.567586621070575,-0.459386150313969,-0.734809812912048,0.452157833257926,-1.11183497526727,-0.406906045713034,-1.77037725393317,-0.0760861051866652
2.13097288999326,8.50977809745372,0.980843854199451,1.1675943132034,-0.801744292998407,1.46268872806177,1.7204139726911,0.25598487319116,0.650455751233334,3.47515786813155,-0.0146761722081924,-1.41930300697696
2.05314879584517,-3.42909365616537,0.163319491822712,0.630612185581946,-2.03101081880046,0.961681653597408,0.683853999971014,-1.04989416387581,0.545171999833447,-0.694016319594857,-1.56938249335743,-0.642751338478237
-0.353277768320352,1.43264318063659,-0.766030845113113,-0.49828264740646,-1.71905908168989,-0.635194908038904,0.104999114345163,-1.02428234919097,0.350895125149876,1.07072208042361,-0.349804995513827,0.38009950968622
6.56375541519378,4.18230331941108,-0.871070936310537,1.30878368494206,1.10627104657756,1.02442768302403,1.8632183807583,0.716946268839352,0.43802087284357,0.68681071161522,0.183360317040027,0.458161424542787
-0.422773015924521,-2.89548631058597,-0.384636978946046,-0.30049022324572,-0.774020415352627,0.355748935608941,0.0996825683752041,1.26682338771677,1.13075316426401,-0.534027252649563,1.42540956460775,0.5742115764247
-1.88044441483231,1.2953888107292,-1.95896967341361,-1.19153051031863,-1.58760927315083,-2.80701704054107,-0.829931105492777,0.902916262287458,-1.21219654952528,-1.33514897444756,0.33286225301107,-0.619596230940124
3.39270742444217,6.81646492395484,0.365102957613106,0.200503719842471,0.155263810680237,1.05746832034273,-0.488242113855257,0.52829019913447,-1.26586494146742,0.273182329372066,-1.8236727096871,0.714395371907623
0.651928338136494,-1.39274402459966,-0.171856504137333,-0.269288769102525,-0.294939197197726,1.1038087208985,-0.486103259487677,-0.898970717705887,0.56971523756341,-0.75205268115981,-0.25826224423256,-0.402875428341829
2.03684455704302,-3.55890570146191,0.960655170472079,-0.717110713567189,1.06208035658026,0.0646545097418559,0.609172112720249,0.422618918683497,2.46666431049889,-0.172921434892408,-1.1440373149645,-0.0013017997991494
0.0297624608708651,-5.7609330459885,0.169184474037194,-1.01960408512385,-0.235479622592867,-1.3592616960551,0.0800163160014905,1.77747955093065,-0.515709101122446,-1.11515553027786,1.21631482164227,-0.468577832336676
3.30188849653307,9.0502656450258,-0.901510023663023,-1.99386399332676,0.342248734770836,0.252168938344914,0.0166452354481946,-0.825687660474702,-0.12667534366152,-0.0882999730050076,0.70367693277132,-1.03603744996206
-0.0168781222606457,-3.83118751790225,-0.728818951190586,0.138475347249582,-0.791115398968723,-1.19021719764389,-0.64307332727305,-0.798675070257198,-0.392112097357657,-0.534090091216701,-0.65059122663334,1.23110287134554
-1.98295165845088,-0.239546228653484,-1.33333992925775,-0.763347135058429,-0.647334675236625,-1.32390361024894,-0.161239768518199,-1.62522769505174,-2.25620135668788,-2.74938208007877,0.446936186148499,-0.937577116519216
3.57601405551924,13.5128636898926,-0.796880876712214,1.36093545206328,2.78300379600704,2.16443786993836,0.14768459137151,1.68513334156393,1.21677028421078,1.03978961130652,0.154979730069922,2.66300641568096
3.58078855723926,-2.17447988700855,-0.792782086752205,1.16113077914286,-0.50509042242322,-0.0658646824338916,0.110481317134542,0.231862721812834,-0.958184653803244,0.111295705531661,0.969570209046079,-1.05398524493029
1.32892873455802,9.79210705439522,0.264433536049051,0.249870357789168,-0.254698822537305,2.02496687580755,1.60287716903102,1.07537279942227,-0.677807819360334,1.65593343706359,0.704935925726557,0.4581253968713
-0.71216304819389,-0.13227839263668,0.525774322706886,-0.229879345487049,-0.231283472395966,-0.91624770067188,-0.532868323542299,-0.789420377725296,-1.53895475244741,-0.246740365702301,1.4181849281886,-0.386369587784311
-1.72528950261107,-2.10788874911884,0.150335225151259,0.42125023899332,-2.03455592602613,-0.77158710725527,-2.18464705125195,-2.02663962305893,-0.191179617766367,0.259267121570457,-1.96875252488571,-0.0667832866814115
-1.51683922759854,-13.0675764875673,0.342389048775982,-0.0714478019528974,-0.863827112428354,-0.0549279985063948,2.04157280972888,0.0143751699703708,-0.285193007135952,0.959894110348629,1.61572964923023,-0.593089955457043
8.88554515420909,11.8527329996335,0.0706294712494116,2.23895674542941,0.349156964752166,-0.194435795766442,1.12761307177497,1.23746847115825,2.10109944780189,0.310319937547642,0.954357409496477,1.50086359709327
-1.49612534370527,-3.30500498966265,-0.642379162823062,0.405223736754134,-0.587129624482117,-0.298107917223141,-0.636709569643115,0.112244580596768,-1.19205785198817,-1.02242065942165,0.195241532792062,-1.03349720125618
-1.35101179741099,-4.11545092382937,-1.06425551649417,0.298215103517549,-1.76799631700805,-0.635633036742713,-1.55567976109643,-0.247644966673106,-0.271826805708618,-0.272882761689391,-1.55923876979775,-1.35500559811318
5.70174698869387,7.10214389538309,-1.54933461765703,2.13358706123495,-0.0785474649889813,0.374002801252155,-1.64557350967683,-0.736698916344548,-0.676596205125197,-0.426160236213923,-0.112134632941577,-0.0174821246087517
1.91198598701008,2.31009047980524,-0.325455707442663,1.05150667164844,0.609920112621105,1.29161178724856,0.00724064874686563,0.696553632848526,0.867988804303123,0.846593685392956,1.24860744957318,0.561483008758489
2.46671544799272,3.41252909318162,2.05599671928312,-0.721229280790778,1.81665487009704,-1.37295244293814,-0.642892533221722,-2.05899259611171,-0.102431322616348,0.490106064464671,0.271304284890068,-0.0245622231206834
2.88211158517531,5.64884369317709,-0.790904856620385,0.159512111930162,1.24751082041384,0.217814457888211,1.54266200352644,-0.0897830748113008,0.315327156746442,-0.676804807940655,1.8096705434143,0.416969861148025
4.84195673096825,0.572682750119539,-0.43808212528917,1.07992662174808,1.47055323883498,1.71420774545765,3.20419057503864,-0.108946799795747,0.00748276628707555,-0.643284964488297,-1.15711281784453,0.423718953097054
0.510950419586357,-4.48028107526026,-0.713273354551549,-2.14664997758648,-1.83963695417188,0.391545755753868,-2.34469255508344,-1.26238948436737,-0.764869723282814,-2.08572180613451,-0.985119047897798,-0.581103012645991
0.637952087740458,-8.80933332648445,-0.314521871470771,-1.47617904865,-0.579380649984038,-1.12117812585092,-0.485901267215972,-1.06324618714729,0.716565422052847,-0.337917703162442,-1.26349706096874,-1.4971627191204
-1.0795048345065,-0.932718083540136,-0.527291449315104,0.0022275393370542,-1.21593113103535,-0.939025058260453,0.245294162516788,-1.57701907772361,-0.437470264835886,0.897785526213183,0.697038187653638,-2.13338330760566
1.45825247723169,7.77837708104138,0.468833722387712,-0.312940046612995,-0.945369062663379,-0.591087945900487,0.286005568454037,-1.37319752209964,-0.606529959264267,-0.566402061625218,-1.24861707527234,0.517156489573533
4.83284713618458,8.58031748683635,-0.490686786924911,1.2780667728548,0.449857335178838,0.508772548272389,-0.228611759817036,0.998902730235139,0.322792099541241,0.222820873589021,0.289671357957593,0.942683460923039
1.33443432456077,2.32448195023299,0.228052576914256,0.145003857355095,0.156828030466409,-0.746916402682309,-0.813434508087796,-1.93069676246585,0.0717842775874198,0.131729219149557,0.0414356779911846,0.196145007379555
-0.623170850112147,-4.3094837328347,-0.774669974991665,-0.703300814289908,0.0701898127573058,-0.479517362616672,-0.0671892722431336,0.378914355060805,-1.27496654364578,-1.20368302677083,-0.837296275648201,-0.512472438669595
-1.22611346768206,5.04860893906621,-1.04214183745501,0.0146451621607548,-1.23253666840879,-0.843520990173114,-0.768092473744005,0.0687524343649122,0.607332315072188,-1.69564408202151,0.905118329780159,0.571041580985168
1.3518100745948,-0.353422039561535,-0.136013765049332,-1.98446076685117,-1.75718509730713,1.07516021527524,1.25244984208334,-0.732005229412894,0.197663736444935,-1.03102410158329,-1.81454748636468,-0.589834185526614
-2.8579648234074,0.457410230186134,-0.625131358567221,0.286372684186285,0.0243005599612439,0.621444344939082,-0.213158965813576,0.842704712349253,0.202672545921383,-0.687439838673173,-0.945175787631365,2.10398106124173
1.49818023059893,-0.841762127108828,0.0490447832592349,-2.32971299321092,-0.891907937398278,-1.65748949437255,-0.430258148926346,0.886335484809921,-2.88236086295199,-2.41990812580906,-1.23226710839243,-2.19911450942196
2.83476624360544,11.0952744643972,-1.24441192755213,0.950283106977113,-0.198944644746105,-0.694594495633625,-0.396134957887541,-0.49229460243477,-1.36306665559594,-0.350769351583673,0.0737427492048674,-1.42302595879191
-1.16463377893151,-10.7227667721245,-1.29812431400639,-0.910627165138078,-0.603201343881247,-0.98605178076579,-1.36451180988145,-0.593168335668413,-0.511263811768351,-0.545517379578475,-2.43118234246735,-0.636111947754515
-0.507096771605524,-3.71856062422994,-0.360984261634784,-0.787315633742193,0.640128681373993,-1.84229402738383,0.402844010671553,-0.788229782560416,0.038217972710775,-0.793546677973746,1.42842386594957,-1.49335863438484
0.284803965900803,2.59976424959694,-1.85699373400368,0.433387998508682,-0.403609079119123,0.168639517567825,0.120177286555071,0.139832791924863,-0.070321199559072,0.228767742500046,1.29280415797477,1.57685063984494
-1.18215312804906,-2.93621952242658,1.00655658590736,-0.646205377493733,0.223707051118541,-0.740429273189759,0.0134999439263412,0.539231375046637,-0.923853517244958,-0.646590229593005,-0.843661261050856,-0.821271951236644
-1.03457187970217,-4.82797790610128,-0.962484602402118,-0.493017935322353,-0.852747056213465,-0.178459855862466,-0.198469366570136,-1.80923045613035,-0.403191109883164,1.64870262931185,0.0148569390189829,-1.13076129967104
3.13383169867731,-1.73775259169886,0.0993365758819017,0.748737361383437,-0.142781475977036,1.62233515171804,1.55730785422875,-0.74979213670233,1.20462497430784,0.441685742046079,-0.783695817298126,1.10272897408718
0.0111832679384511,-4.8241134162471,-0.333406504971754,-0.760639204901949,0.577518848562269,1.04809731575295,0.837932261590543,1.76318998325955,0.700271215415521,-1.02582797300725,1.8971199757641,-0.179584567842623
0.418242707681224,0.687655548757402,-1.24109439845309,-0.997251107970377,-0.974410476210903,-1.02821877248691,-0.622914629960492,-0.395590662195512,-1.85824888367481,-1.99227618974038,-0.388062889722657,-0.486716681132292
4.3552840877123,12.3239355829497,1.55462036378972,1.67294237784433,0.176272273199398,0.255289081251102,0.254917813803211,0.0710789018337211,-2.89338956427083,-0.408384455017278,1.80115185581221,-0.411185413932073
2.07268718627953,4.37419765928193,1.07815776297154,1.39634631930661,-1.48116580740173,0.13796399974388,-0.918785951791202,0.202472529636833,1.12152615743846,0.921313106787402,0.577007843200539,2.15418586082278
0.112314831256684,5.64962096093848,0.659875731402126,-0.884408384903391,0.234633710130528,0.179389438780699,-0.707386203464091,0.370493877338494,-1.20515498897316,-0.759586987582993,0.71417607173882,-2.23905187683818
3.01234465437234,-1.11680685497982,0.246175259829386,1.46332800486632,0.010713491306393,0.720622892013735,-1.45523616051473,-1.22572368604426,0.84628286015215,0.317884852643438,1.45363139931334,0.294760183685402
0.111597506240487,-1.57168004546548,-1.90932582751876,-0.554277171413182,-1.65098813409211,-1.51548723534509,-0.066241812604301,-2.66663081886762,-1.11560084422145,-1.42577786619165,-0.449023970076976,-0.0642263865326667
0.215070340858839,8.05146133253437,-0.0617985726787745,0.487042635389194,0.955569127628722,1.30007614239881,-0.652923415904973,0.435325342289599,1.05275114649138,0.292553980052927,-1.00105241259814,0.366286408657075
3.49021566087982,0.222156602443554,0.473658233394555,1.14877842206928,0.585471932021484,-0.447532610522523,0.280694776729967,-0.904336108056281,-0.127262105429125,1.55766672240805,0.313696122965767,0.794360263052159
0.541278983454558,6.56351907493035,0.855697632349293,0.9239407590379,-0.525687469238597,0.0231495631240948,0.206598952292224,-1.78489789781936,-1.07620559811085,0.904870785795562,-1.56274344163001,0.850374833139509
8.72736845191568,10.6713434700376,0.997907830623018,2.06349950557812,-0.200082427778277,2.94590863493519,0.379612594569638,-0.930899759429754,-0.562111808232731,1.78308893752544,-0.783000236081374,0.424235512026723
-0.438617715172816,-0.727951143053335,1.49215552467097,-0.644346144182472,-0.814494562862486,-0.308590709988748,-0.827474812296774,-1.15063835702829,1.18732870832855,0.298294250771438,-0.626472040919412,-0.840990603913626
5.99974223962094,13.2880358860309,0.111038118105644,2.29913065333341,0.712635436684253,-1.16517311145131,1.04159146560339,1.12188616559831,-0.527279802735399,0.797675921861829,0.784774976505542,1.83366608649835
4.32302550437704,-3.81403845173607,1.28635492182971,-2.84593102207566,1.26159047982102,-0.710577592522987,-0.503882863415977,-0.119768327184138,0.280892059916809,0.456895900438046,0.879671597930177,-0.731793166178494
2.23928655794322,13.5220538228308,1.43061164688919,0.166082053515744,2.08619263473421,0.471109107311186,-0.00728340712244658,0.74656014770492,-2.238543601384,-0.594255163188899,0.390585635881583,0.385440335260457
0.68940306082562,-6.97841990193227,0.537826944209564,-0.630526000933925,0.0121751090895177,-0.255230763686128,1.78906744590871,0.513760037743886,-0.251083921051501,-0.0960424251721968,-0.741870109086247,0.770788096595
0.588891739031548,0.38771110454479,0.510149409720163,-2.17528467028933,-3.46420093728578,-1.24198397030221,0.584001611498588,-2.36376701393981,-0.879243188336203,0.149785056455253,0.924984209373725,-0.278598761039449
4.62401625518947,12.0641206261561,-1.24042543225798,1.65064705459756,0.027038743291551,1.6270070675159,0.49887617045232,1.03156425707658,-0.7718500953566,-0.899389043345009,-0.0262800343642971,0.473580648075836
2.61957507403313,0.417338702693968,-1.42915091909641,0.912347066533221,0.245767080624925,-0.541105544505017,-0.921007301814691,1.11159427512531,-0.560312143947666,1.21948708626056,-0.64979816267239,-1.08704747718456
8.83956511793938,10.6842178813976,0.17981552414713,2.67694668980818,0.283374911804304,0.854403459094852,-0.0407004268454085,0.279083997658755,0.69086041485868,0.0416168682705802,0.753354927524713,0.790703303715295
6.30116945293632,11.4986957478315,-0.45218850727277,2.18617599593735,-0.388072342262288,-0.778180472283779,1.78832434353453,-0.624528860445576,2.14698295948233,0.674476153131931,1.30216439252309,1.15110637904181
-1.40436424239033,-1.56737725561411,-0.737523576067166,-0.68774997002538,-0.769469147584265,-1.40333656077084,-1.46026006238884,0.865453280985674,-1.44861574364569,0.242942983112461,-0.232735891667967,-1.04257211401383
-2.73230776445489,-7.61450399612932,-1.00204523714121,-0.31137585408274,-0.472339004802961,-1.88721477854538,0.0693789183953062,-0.554542699712249,-0.772615278957007,0.216068156933143,-1.19373911654514,-1.07229320922518
0.579894439004339,5.65304862505887,-1.05112223962435,0.46008843926405,1.36295731630895,-0.831830566900956,-0.249454496769364,2.20480276413944,-1.17583964695828,0.785365288012558,-0.972470527207344,-0.105187590238961
0.650853437617619,7.71457200717934,1.08752628826447,-0.666683329850596,2.10582507833596,0.730874382214316,-0.0873473475967789,0.382322327903635,-1.07801496397434,-0.167474772475378,-0.475847601254787,0.841503972729833
-2.12804906869417,-6.3196391466836,-0.329171573944717,-0.805121505625964,0.19644746265395,0.684722168675982,-0.350700004467407,0.226307715442463,1.08208904512299,0.0391486249294215,0.56272174834687,-1.03047280527273
-1.64351330564689,-1.4532412033462,0.327575343168571,0.259754319518622,-1.20645960226557,0.181256351124624,-0.261171132543522,-0.818286516854267,-0.208027404862128,-1.7690767614491,-1.10543708964827,1.27225484709595
-0.458769144817943,2.93109190210919,-0.66371648143658,-1.4109146839961,-1.00475664810716,-0.69247024756112,-0.611432514989198,0.253153327970107,-2.11101349153079,-0.356497582761712,-3.13700217543363,-1.80083790469273
3.8167362709814,7.52273747305632,-0.300108991575342,0.906635284010377,-0.86820477140615,0.69311318863493,-1.02146782961956,-1.57240397754638,0.787903639467093,1.52847936109368,0.569068767125207,-0.357809411765129
-0.774431754628426,-4.49707659861,-2.13902243904048,-0.137364933580437,-0.31168767239885,-1.20823403007676,-1.89266663470659,-1.06085128170353,-1.98738773716605,0.840012174204274,0.365474111005423,-0.64292135755088
0.182353142384117,-2.94858277613223,-1.16458622692493,-1.04414334676823,-0.194499273626694,-0.432050838997502,-0.859421128067779,-0.605102362363737,-0.820533889967866,0.271539811698737,-1.56715584401179,-0.576513714804161
-1.34572523174072,-9.09858249215818,0.0138847872924157,-0.717728626051475,-0.280372534321725,-0.335492702568395,-0.154409284100363,0.525269140750667,0.0161901126330394,0.535574943476103,-0.453955755834804,-0.853625987030779
0.130972239491539,7.97038769676568,-0.0351997353380769,-0.56703587533595,-1.09081218927497,-1.44533186755821,-0.421955918599886,-0.199355787852898,-0.478952249899047,-1.5181137763048,-0.835001856395163,-1.50929377388168
1.0255677984674,4.38245691401914,1.53999706664276,-0.175630398922597,0.297413959562302,1.40408224250455,-0.992178724562565,-0.42744075447462,0.180176741376551,-0.81448116930233,1.168784024931,0.0482679540909018
3.31223764073917,-2.36530069708137,1.68923498924859,0.576521212657262,0.347669370845616,-0.280315704645621,0.621983114149214,1.27001082278133,0.970358675163618,0.691891023478661,1.04079872017188,-0.796247743029949
3.69230216053448,4.71926000011744,1.62169920353657,0.442627743054222,1.67380897965611,-0.0209986144099166,1.36476246654707,0.375802423996961,1.58364053742269,1.35779428283609,1.94365101650034,-0.578016896872394
0.885604873978289,6.56059798496216,-0.0530658449403716,0.243617695038087,-0.375734966516508,-0.770387280133533,-1.37775560467643,-1.85964202064925,-1.52073782234759,0.972247309065033,-1.75284339578975,0.370312139831005
6.77154013611345,6.65703991857922,1.6786055980186,2.26406887595132,0.894349417112064,-0.16988973720117,0.0322174597653862,1.12996132868274,2.08021988349174,0.627931995169585,0.861102674882097,1.83820226773934
3.90597889241192,2.4912576876733,1.95317007569371,1.00789616338626,-0.187026928474019,1.5973600027383,1.87393384668594,0.873844679953033,0.0805169497286818,0.00752358384982309,-0.0110056271668693,-0.86740883216226
0.626003959278735,-6.52666515468899,-0.515460279641251,-1.23692292942214,-1.1467893360333,-0.623286318259377,0.187289916248745,-0.680209358321212,-3.1175226908507,-0.344850381089615,-0.302512598246356,-0.90939924956971
-0.0745728534232352,-7.00097891836581,-0.443782092654283,-1.11761677611913,-1.8331074793802,-0.0555222736290663,-0.840272828083201,-0.0641019995085893,-0.344325924937612,0.672295102998787,0.119713890445145,-0.769141485865769
-1.13662249814191,-3.60315702914705,-2.28536306271101,0.494284841146339,-0.260794342819308,-0.196055659683404,0.197311131666845,-0.683402261342301,-0.00503444941296782,0.443743048722411,-0.228931051854714,-0.25314034742083
3.43248717426556,10.2205800134358,1.09019676984483,1.43906992829078,0.617563550354752,-0.451382486303051,0.266606325439719,1.64557776784504,0.299802945460769,0.509263362259017,-0.306318457407714,1.1582468463302
5.1349335503544,-2.45097941006468,-1.47919846750809,-2.76314427257497,-0.902017399940078,-2.61627211648835,-1.31512614006885,-1.38545635975193,-1.04986574607031,-0.687405251838386,-1.30966431797788,-0.544960533644692
